13593	14
13593	3
13593	3
13594	1
13594	1
13594	19
13594	2
13594	2
13594	3
13595	1
13596	1
13596	1
13596	2
13597	1
13598	1
13598	4
13599	1
13599	1
13599	2
13599	2
13599	5
13600	1
13600	1
13600	1
13600	1
13600	1
13600	1
13600	1
13600	2
13601	4
13602	1
13602	3
13603	11
13603	14
13603	2
13603	4
13603	9
13604	1
13604	1
13605	1
13606	1
13606	1
13606	2
13606	4
13607	1
13607	1
13608	1
13609	1
13609	10
13609	2
13609	3
13609	4
13609	49
13609	7
13610	5
13611	1
13612	2
13613	1
13613	1
13613	1
13614	2
13615	1
13616	1
13617	1
13618	1
13618	1
13618	1
13618	2
13618	3
13618	4
13618	4
13619	1
13619	2
13620	1
13621	1
13622	1
13623	1
13623	2
13624	1
13625	1
13626	1
13627	1
13627	2
13628	1
13629	12
13629	19
13629	3
13629	6
13630	1
13630	1
13630	1
13630	2
13631	1
13631	1
13631	1
13631	1
13632	1
13632	1
13632	2
13633	1
13634	3
13635	1
13635	2
13636	1
13637	1
13637	4
13638	1
13639	2
13640	1
13640	1
13640	13
13640	2
13640	2
13640	3
13640	7
13641	1
13641	1
13641	1
13641	3
13641	4
13642	1
13642	1
13642	12
13642	2
13643	1
13644	1
13645	1
13646	4
13646	7
13646	8
13647	1
13648	6
13648	7
13648	7
13649	2
13650	1
13650	5
13651	1
13651	3
13652	1
13652	1
13653	1
13653	4
13654	1
13655	1
13656	1
13656	4
13657	2
13658	1
13659	1
13660	1
13660	1
13660	1
13660	2
13661	1
13661	1
13662	1
13662	1
13662	1
13662	1
13662	1
13662	2
13662	3
13662	3
13663	1
13663	2
13664	1
13665	1
13666	1
13666	1
13666	3
13667	1
13667	1
13667	4
13667	4
13668	1
13668	3
13668	4
13669	1
13669	2
13669	4
13669	8
13670	2
13670	2
13671	1
13671	2
13672	1
13673	1
13674	1
13675	3
13676	1
13676	2
13676	2
13677	1
13678	1
13678	1
13679	2
13680	1
13680	1
13680	1
13681	4
13682	1
13683	1
13684	1
13684	3
13684	6
13684	7
13685	1
13685	1
13685	1
13686	1
13686	1
13686	1
13687	2
13688	1
13688	2
13688	2
13689	3
13690	1
13690	1
13690	2
13690	2
13690	3
13690	3
13690	3
13691	1
13692	1
13692	2
13692	6
13693	2
13694	1
13694	13
13694	2
13694	2
13695	1
13696	1
13696	1
13697	1
13697	1
13698	1
13699	2
13700	1
13700	1
13700	1
13701	1
13701	1
13702	2
13703	1
13703	3
13704	1
13705	1
13706	3
13707	1
13708	1
13709	1
13710	2
13710	4
13711	7
13711	7
13712	1
13712	2
13712	4
13713	1
13713	1
13713	1
13713	1
13713	4
13714	1
13715	1
13715	3
13715	4
13716	1
13717	1
13717	10
13717	13
13717	18
13717	2
13718	1
13718	1
13718	1
13718	3
13719	1
13719	3
13720	1
13720	1
13720	4
13721	1
13722	1
13722	2
13723	1
13724	1
13725	1
13725	1
13725	3
13726	2
13727	1
13728	1
13729	1
13729	1
13729	3
13730	1
13731	1
13732	1
13733	17
13733	3
13733	4
13734	1
13734	2
13735	2
13736	1
13737	1
13738	1
13739	1
13740	1
13741	1
13742	1
13743	2
13744	1
13745	1
13745	1
13745	1
13745	12
13745	15
13745	2
13745	2
13745	27
13746	1
13746	2
13747	2
13748	1
13749	2
13749	2
13750	1
13750	3
13750	7
13751	1
13752	3
13753	1
13754	1
13755	1
13756	2
13757	1
13757	1
13758	2
13759	1
13759	1
13759	1
13759	1
13760	1
13761	1
13761	1
13761	2
13762	1
13763	1
13764	1
13764	1
13765	1
13765	1
13765	1
13765	1
13765	1
13765	1
13765	1
13765	1
13766	1
13767	1
13767	1
13767	4
13768	1
13768	1
13769	1
13770	1
13770	2
13771	2
13772	1
13772	1
13772	2
13773	1
13774	1
13774	1
13775	1
13776	2
13777	1
13777	2
13778	1
13779	1
13779	2
13780	1
13780	1
13781	1
13781	1
13782	1
13782	2
13782	3
13783	1
13783	1
13783	4
13784	1
13785	1
13785	1
13785	2
13785	9
13786	1
13787	1
13787	3
13787	5
13788	1
13788	1
13788	1
13788	2
13789	1
13789	1
13789	2
13789	4
13789	4
13790	1
13790	4
13791	2
13791	2
13792	3
13793	1
13794	1
13795	10
13795	10
13795	10
13795	10
13795	22
13795	68
13795	82
13795	82
13796	1
13797	2
13798	2
13799	1
13799	1
13799	1
13799	2
13799	2
13799	3
13800	1
13800	2
13800	2
13800	2
13800	4
13800	45
13800	8
13801	1
13802	1
13803	1
13804	3
13805	2
13806	1
13806	2
13806	3
13807	1
13807	2
13808	1
13808	1
13808	1
13809	1
13810	1
13810	1
13811	1
13811	1
13812	1
13812	13
13812	4
13812	5
13813	1
13813	1
13813	2
13813	3
13814	1
13815	2
13816	3
13817	1
13818	1
13818	1
13818	2
13818	3
13819	1
13820	1
13821	1
13821	1
13821	1
13821	2
13822	1
13822	1
13822	2
13822	3
13822	5
13822	7
13823	1
13824	1
13824	1
13824	1
13824	2
13824	3
13825	1
13825	1
13825	2
13826	1
13826	8
13827	1
13827	7
13828	1
13828	2
13828	2
13829	2
13829	2
13829	4
13830	1
13830	1
13830	2
13830	3
13831	2
13831	2
13832	1
13832	6
13833	1
13833	2
13834	1
13835	1
13836	1
13837	2
13838	1
13839	1
13840	1
13840	12
13840	2
13841	1
13842	1
13843	2
13844	1
13844	4
13845	12
13845	3
13845	3
13845	4
13845	6
13846	1
13846	1
13846	1
13847	5
13848	1
13849	1
13850	1
13851	8
13852	1
13852	1
13852	2
13852	3
13852	3
13852	6
13852	7
13853	1
13854	1
13855	1
13855	6
13856	1
13856	2
13857	1
13858	1
13859	1
13859	14
13860	1
13860	1
13860	1
13861	1
13862	1
13862	1
13863	1
13864	2
13865	1
13865	1
13865	1
13865	1
13865	2
13866	2
13867	1
13867	2
13867	3
13867	4
13868	1
13869	1
13870	1
13871	1
13872	1
13873	1
13874	1
13875	1
13876	1
13876	1
13876	2
13876	3
13877	1
13877	3
13878	1
13879	1
13880	1
13881	1
13882	5
13883	8
13884	3
13885	2
13886	1
13887	1
13887	2
13888	2
13888	2
13888	4
13888	4
13889	1
13889	2
13890	1
13891	1
13891	1
13892	4
13893	1
13893	2
13894	1
13894	1
13894	1
13895	1
13895	2
13895	2
13895	2
13895	2
13895	3
13896	19
13896	4
13896	4
13896	4
13896	4
13896	5
13896	6
13896	8
13897	2
13897	3
13897	3
13898	1
13899	1
13900	1
13901	1
13902	1
13903	1
13903	11
13903	13
13903	2
13903	20
13904	1
13904	1
13904	10
13904	2
13904	4
13904	8
13905	1
13906	1
13907	1
13908	2
13909	1
13909	2
13910	3
13911	5
13911	5
13912	1
13912	5
13913	1
13913	4
13914	2
13915	1
13915	1
13915	16
13915	2
13915	5
13915	8
13915	8
13916	1
13916	1
13916	2
13916	2
13916	2
13916	3
13916	6
13917	1
13917	17
13917	2
13917	3
13917	6
13917	9
13918	1
13919	1
13920	1
13921	1
13921	1
13922	1
13923	1
13924	1
13925	2
13926	1
13927	1
13928	1
13929	1
13929	1
13930	1
13931	1
13932	1
13933	1
13933	2
13933	2
13934	1
13934	1
13934	2
13934	27
13934	5
13935	1
13936	1
13937	1
13937	4
13938	2
13939	1
13940	1
13941	1
13942	3
13942	3
13943	1
13944	6
13945	1
13946	3
13946	3
13947	1
13948	2
13949	1
13950	1
13951	1
13951	2
13951	4
13952	1
13952	2
13953	1
13953	1
13953	1
13953	1
13953	1
13953	1
13953	1
13953	1
13954	1
13954	3
13955	1
13956	1
13957	1
13957	1
13958	1
13958	1
13958	3
13959	1
13960	1
13961	1
13961	1
13961	1
13962	1
13963	1
13963	4
13964	1
13964	1
13965	1
13965	1
13966	1
13966	1
13967	1
13968	1
13969	1
13969	2
13970	4
13970	6
13971	2
13972	1
13972	2
13973	1
13973	1
13973	1
13973	1
13973	1
13973	1
13973	2
13973	8
13974	1
13975	1
13976	1
13976	1
13976	1
13977	1
13978	1
13979	1
13979	1
13980	1
13980	1
13981	1
13982	1
13982	1
13982	3
13983	1
13984	1
13985	1
13986	1
13986	1
13987	2
13987	3
13987	3
13987	8
13988	1
13988	1
13989	1
13989	3
13990	2
13991	1
13991	1
13992	1
13993	3
13994	1
13995	1
13996	1
13997	1
13997	1
13997	5
13998	1
13998	1
13998	3
13998	3
13999	1
13999	1
13999	1
13999	2
14000	1
14001	1
14001	2
14002	1
14002	1
14003	1
14003	2
14003	7
14004	1
14004	2
14005	1
14005	1
14005	1
14006	1
14007	1
14008	1
14009	1
14010	1
14010	1
14011	2
14012	1
14013	2
14014	1
14015	1
14016	2
14016	4
14016	7
14017	3
14018	3
14019	1
14020	1
14021	1
14021	2
14022	1
14023	1
14024	7
14025	2
14026	1
14026	2
14027	6
14028	1
14029	2
14030	1
14031	1
14032	1
14033	1
14033	1
14033	2
14034	1
14034	1
14035	1
14035	5
14035	5
14036	1
14037	2
14038	1
14039	2
14040	1
14041	1
14041	1
14042	1
14042	1
14042	1
14042	1
14042	1
14042	1
14042	1
14042	2
14043	1
14044	7
14045	1
14046	5
14047	3
14048	1
14049	4
14050	1
14051	3
14051	4
14052	1
14052	15
14052	4
14053	1
14053	9
14054	2
14055	1
14055	3
14056	1
14057	10
14057	2
14057	21
14057	5
14057	7
14058	1
14058	15
14058	2
14059	3
14060	13
14060	2
14061	2
14062	3
14063	1
14064	1
14065	1
14065	1
14065	1
14066	1
14067	1
14068	1
14068	1
14068	1
14068	1
14068	1
14069	1
14070	11
14070	3
14070	3
14070	4
14070	7
14071	5
14072	1
14073	1
14074	1
14075	1
14075	18
14075	2
14075	23
14075	31
14075	33
14075	4
14075	4
14076	1
14076	1
14076	1
14076	1
14076	2
14076	21
14076	37
14076	6
14077	1
14077	1
14077	1
14077	10
14077	12
14077	2
14077	6
14077	7
14078	1
14079	1
14079	1
14079	1
14079	1
14079	4
14079	6
14079	9
14080	1
14080	1
14080	1
14080	1
14080	9
14081	1
14082	1
14082	2
14082	6
14082	7
14083	2
14084	1
14084	15
14084	2
14084	7
14085	2
14085	20
14086	1
14086	12
14087	1
14087	1
14088	1
14088	3
14088	9
14089	2
14090	1
14091	19
14092	1
14093	1
14094	1
14095	1
14096	1
14096	5
14097	1
14097	1
14098	1
14099	1
14100	1
14101	1
14102	1
14103	1
14104	1
14105	1
14106	3
14107	3
14108	1
14109	1
14110	1
14111	2
14112	2
14113	1
14113	1
14114	3
14115	1
14116	1
14117	1
14118	1
14119	1
14120	1
14120	1
14120	4
14121	2
14122	1
14122	1
14122	1
14122	2
14122	5
14123	1
14124	1
14124	7
14125	1
14126	3
14127	1
14128	1
14128	2
14128	2
14128	3
14129	1
14130	1
14131	17
14132	6
14132	6
14132	6
14132	6
14132	6
14132	6
14132	6
14132	7
14133	1
14133	1
14134	1
14135	1
14135	1
14135	1
14135	1
14135	1
14135	1
14135	2
14135	8
14136	1
14137	1
14138	1
14139	1
14140	1
14140	1
14140	4
14141	1
14141	3
14142	1
14142	15
14142	2
14143	2
14143	2
14144	1
14145	1
14145	2
14145	3
14146	1
14146	2
14146	6
14147	1
14148	1
14148	2
14148	3
14149	1
14149	3
14150	1
14150	1
14150	3
14151	1
14151	1
14151	2
14151	7
14152	2
14153	1
14154	1
14155	1
14156	3
14157	1
14158	1
14159	1
14160	1
14161	1
14162	1
14162	3
14162	3
14162	5
14163	1
14164	1
14164	1
14165	2
14166	2
14167	1
14168	1
14168	1
14168	2
14169	1
14170	1
14170	1
14171	3
14172	1
14173	1
14173	2
14173	37
14173	5
14173	5
14173	6
14174	1
14174	1
14174	1
14174	2
14174	3
14175	1
14176	1
14176	1
14176	17
14176	2
14177	1
14178	1
14178	2
14179	1
14180	1
14181	1
14182	2
14183	1
14183	10
14183	14
14184	1
14185	7
14185	9
14186	1
14187	2
14188	1
14188	1
14189	4
14190	2
14191	1
14192	2
14193	1
14193	1
14193	1
14194	5
14195	1
14196	1
14196	15
14196	2
14196	5
14196	6
14196	7
14196	7
14196	8
14197	1
14198	1
14199	1
14200	2
14201	1
14201	1
14201	2
14202	1
14202	6
14203	18
14204	1
14204	1
14204	1
14204	1
14205	1
14206	1
14206	2
14207	1
14208	1
14209	1
14210	1
14211	1
14212	1
14212	2
14213	1
14213	1
14213	1
14214	4
14215	1
14216	1
14216	1
14216	1
14216	1
14217	1
14218	6
14219	1
14220	1
14220	5
14220	5
14221	1
14222	1
14223	1
14224	21
14224	21
14224	21
14224	21
14224	21
14224	24
14224	24
14224	25
14225	1
14226	1
14227	1
14227	1
14227	2
14228	1
14229	1
14229	2
14230	1
14231	10
14231	2
14231	4
14232	1
14232	2
14233	1
14233	1
14234	7
14235	4
14235	4
14236	1
14237	1
14237	6
14238	1
14239	2
14240	1
14241	1
14241	1
14242	1
14243	1
14244	1
14244	2
14244	4
14245	1
14246	2
14247	6
14248	1
14248	6
14249	1
14249	4
14250	1
14251	1
14252	1
14253	1
14253	13
14254	1
14255	14
14255	16
14255	33
14255	4
14255	46
14255	47
14255	7
14255	98
14256	1
14256	2
14256	4
14257	2
14258	1
14258	3
14259	1
14259	1
14259	1
14259	5
14260	1
14260	9
14261	103
14261	38
14261	385
14261	414
14261	457
14261	534
14261	86
14261	89
14262	1
14263	1
14264	1
14265	1
14265	43
14266	1772
14266	2059
14266	416
14266	4756
14266	4847
14266	809
14266	816
14266	932
14267	1
14268	6
14269	6
14270	2
14271	1
14272	1
14272	16
14272	19
14273	1
14274	1
14274	1
14275	17
14275	172
14275	19
14275	2
14275	272
14275	33
14275	5
14275	94
14276	1
14276	1
14276	3
14277	11
14277	127
14277	16
14277	22
14277	5
14277	66
14277	78
14277	89
14278	1
14279	1
14280	1
14281	1
14282	1
14282	1
14282	17
14282	20
14282	22
14282	5
14283	22
14283	23
14283	28
14283	3
14283	32
14283	47
14283	48
14283	6
14284	1
14285	1
14286	1
14287	1
14288	1
14289	2
14290	1
14290	1
14291	3
14292	1
14293	3
14293	3
14294	1
14295	1
14295	1
14295	1
14295	25
14295	3
14295	5
14296	142
14296	148
14296	18
14296	18
14296	24
14296	26
14296	70
14296	81
14297	1
14297	1
14298	1
14298	1
14298	5
14299	1
14300	1
14300	1
14300	2
14300	27
14300	3
14300	38
14300	7
14301	2
14302	1
14303	2
14304	1
14305	1
14306	1
14306	1
14306	23
14307	1
14308	1
14309	1
14309	1
14309	2
14310	1
14311	1
14311	1
14312	1
14313	1
14314	10
14314	10
14314	11
14314	15
14314	193
14314	20
14314	59
14314	80
14315	6
14316	3
14317	105
14317	126
14317	13
14317	166
14317	196
14317	21
14317	28
14317	31
14318	5
14319	1
14320	6
14321	1
14321	4
14322	1
14322	4
14323	1
14324	1
14325	2
14326	1
14326	1
14327	3
14328	1
14329	3
14330	1
14331	1
14331	1
14332	1
14332	2
14332	3
14333	1
14333	1
14334	1
14334	12
14334	17
14334	18
14334	2
14334	2
14334	7
14335	1
14336	1
14337	10
14337	14
14337	2
14337	3
14337	31
14337	4
14337	4
14337	41
14338	1
14339	1
14340	1
14341	1
14342	1
14343	1
14343	10
14343	24
14343	3
14343	52
14344	1
14344	6
14344	6
14345	1
14345	1
14345	4
14346	1
14347	2
14347	2
14347	26
14347	29
14347	5
14347	7
14348	1
14349	2
14350	1
14351	1
14351	1
14351	5
14352	1
14352	2
14352	2
14352	2
14352	2
14352	3
14352	4
14352	6
14353	1
14354	1
14354	2
14355	1
14355	3
14356	1
14357	1
14358	1
14359	1
14360	104
14360	108
14360	228
14360	312
14360	417
14360	59
14360	84
14360	94
14361	1
14362	1
14363	1
14364	1
14365	1
14366	11
14367	3
14368	2
14369	1
14370	1
14371	1
14371	1
14371	1
14372	1
14372	2
14372	2
14372	2
14372	3
14373	1
14374	1
14374	26
14374	3
14374	4
14374	4
14374	66
14374	73
14374	8
14375	1
14375	17
14375	2
14375	7
14376	13
14376	19
14376	2
14376	4
14376	51
14376	6
14377	1
14377	1
14377	23
14377	3
14377	40
14377	46
14377	6
14377	7
14378	2
14379	1
14379	1
14379	2
14379	3
14380	1
14381	1
14381	1
14382	1
14383	3
14384	1
14385	1
14386	1
14386	10
14386	2
14386	4
14387	1
14388	1
14388	1
14388	12
14388	2
14388	8
14389	1
14389	10
14389	3
14389	6
14390	1
14391	1
14391	3
14391	4
14392	1
14393	1
14393	1
14394	3
14395	2
14396	1
14397	12
14397	19
14397	20
14397	31
14397	43
14397	5
14397	7
14397	7
14398	2
14399	1
14399	1
14400	1
14400	1
14400	1
14400	1
14400	11
14400	2
14401	1
14401	1
14402	1
14403	1
14403	1
14404	1
14404	18
14404	3
14405	1
14406	1
14407	1
14407	2
14407	5
14408	1
14409	1
14409	2
14410	22
14410	23
14410	24
14410	30
14410	35
14410	37
14410	46
14410	9
14411	1
14411	1
14411	1
14411	10
14411	2
14411	2
14411	2
14411	23
14412	1
14412	1
14412	1
14412	1
14412	2
14412	3
14413	1
14413	1
14413	1
14413	3
14413	4
14414	1
14414	1
14414	1
14414	3
14414	4
14415	1
14415	1
14415	5
14416	1
14417	1
14417	2
14418	1
14419	1
14420	1
14421	1
14421	1
14422	1
14423	10
14424	3
14425	2
14426	1
14427	1
14428	1
14429	2
14429	9
14430	10
14430	2
14430	22
14430	26
14430	3
14430	4
14430	5
14430	7
14431	1
14432	1
14432	15
14432	6
14433	1
14434	1
14434	2
14435	4
14436	3
14437	1
14438	3
14439	1
14440	2
14440	5
14441	1
14442	1
14442	1
14443	2
14444	1
14445	1
14446	2
14447	1
14448	1
14448	1
14449	1
14449	1
14449	2
14450	1
14450	1
14450	6
14451	1
14452	1
14452	2
14453	1
14454	43
14455	10
14456	1
14457	2
14458	2
14459	1
14459	14
14459	2
14459	2
14459	3
14460	1
14461	1
14461	1
14462	1
14463	1
14463	2
14464	2
14464	2
14465	17
14465	17
14465	22
14465	46
14465	63
14465	65
14465	8
14465	84
14466	1
14467	17
14467	20
14467	4
14467	4
14467	5
14467	5
14467	6
14467	6
14468	1
14469	1
14470	1
14471	1
14472	1
14473	1
14474	1
14474	1
14474	1
14474	11
14475	1
14476	8
14477	1
14478	1
14479	1
14480	1
14481	1
14482	1
14483	5
14484	1
14485	2
14486	1
14487	2
14487	2
14487	2
14488	1
14488	1
14489	1
14490	1
14491	1
14492	2
14493	3
14494	1
14495	1
14496	3
14497	24
14498	1
14499	1
14500	1
14501	1
14501	1
14501	1
14501	1
14501	2
14501	3
14501	4
14501	8
14502	1
14502	6
14503	1
14504	3
14505	1187
14505	1498
14505	151
14505	233
14505	245
14505	254
14505	948
14505	998
14506	1
14507	1
14508	1
14509	12
14509	25
14509	3
14509	8
14510	2
14511	1
14511	1
14511	2
14512	1
14512	3
14513	1
14513	3
14514	1
14515	1
14516	1
14517	1
14518	1
14518	1
14518	10
14518	13
14518	2
14518	3
14518	3
14518	30
14519	1
14520	2
14521	1
14521	1
14521	2
14522	1
14523	1
14523	6
14524	1
14524	4
14525	11
14525	12
14525	16
14525	2
14525	2
14525	5
14525	7
14526	3
14527	8
14528	2
14529	6
14530	1
14531	1
14532	4
14533	2
14534	5
14535	1
14535	1
14535	3
14536	1
14537	2
14538	1
14538	3
14538	4
14539	5
14540	1
14540	1
14540	1
14540	11
14540	2
14541	5
14542	1
14543	1
14543	1
14543	3
14544	1
14545	1
14546	1
14547	1
14547	1
14547	15
14547	3
14547	30
14547	4
14547	4
14547	53
14548	1
14549	1
14550	1
14551	1
14551	10
14551	19
14551	2
14551	35
14551	6
14551	6
14551	8
14552	1
14552	1
14552	1
14552	1
14552	1
14553	1
14554	1
14555	1
14556	1
14557	11
14557	11
14557	15
14557	2
14557	3
14557	5
14558	1
14558	2
14559	3
14560	1
14561	1
14562	1
14562	1
14562	1
14562	2
14562	3
14563	1
14564	1
14565	1
14565	1
14566	9
14567	1
14567	1
14568	1
14569	1
14569	1
14569	1
14569	2
14569	4
14570	1
14571	2
14572	1
14573	1
14574	2
14575	2
14576	2
14577	1
14578	2
14579	2
14580	1
14580	1
14580	3
14580	3
14581	1
14582	1
14582	1
14582	3
14583	1
14584	1
14584	1
14584	1
14585	2
14586	1
14586	1
14587	10
14587	2
14587	20
14588	1
14588	1
14588	1
14588	2
14588	2
14589	1
14589	1
14590	1
14590	1
14590	1
14590	3
14591	1
14592	1
14592	1
14593	1
14594	1
14595	2
14596	1
14596	13
14596	2
14596	32
14596	4
14596	4
14596	8
14596	9
14597	2
14597	3
14597	8
14598	1
14598	2
14599	2
14600	1
14601	2
14602	1
14602	23
14602	6
14603	2
14604	1
14604	26
14605	11
14606	1
14607	5
14608	7
14609	1
14610	1
14611	1
14611	1
14611	3
14611	5
14612	1
14613	2
14613	3
14614	1
14614	1
14615	2
14616	1
14616	1
14616	1
14616	1
14617	1
14618	1
14618	1
14619	1
14619	1
14619	2
14619	2
14620	1
14621	1
14622	1
14622	1
14622	14
14622	2
14623	2
14624	10
14624	10
14624	10
14624	10
14624	10
14624	10
14624	10
14624	10
14625	1
14625	1
14625	1
14625	1
14625	1
14625	1
14625	1
14625	1
14626	1
14627	5
14628	4
14629	3
14630	2
14631	6
14632	2
14632	31
14632	5
14633	2
14633	3
14634	1
14634	1
14634	1
14634	24
14635	1
14636	1
14637	1
14638	1
14639	1
14639	2
14640	2
14640	3
14641	1
14641	3
14642	1
14642	11
14642	25
14642	3
14643	1
14644	1
14644	2
14645	1
14645	13
14646	1
14646	2
14646	7
14647	1
14647	4
14648	1
14648	4
14649	1
14650	1
14651	1
14651	1
14651	2
14652	2
14653	1
14654	1
14655	1
14656	1
14657	2
14658	1
14659	1
14660	1
14660	3
14661	1
14662	3
14663	1
14663	1
14663	1
14663	1
14663	1
14663	1
14663	1
14663	1
14664	1
14664	2
14665	1
14665	1
14665	1
14665	1
14665	1
14665	1
14665	1
14665	1
14666	1
14666	2
14666	5
14667	1
14668	2
14669	3
14670	1
14670	2
14671	2
14672	1
14673	1
14674	1
14674	1
14675	5
14675	7
14676	2
14677	1
14677	10
14677	3
14678	3
14679	5
14680	1
14681	1
14682	1
14683	1
14684	1
14685	1
14686	1
14686	2
14687	1
14688	1
14689	1
14690	1
14690	1
14691	1
14692	1
14693	3
14694	1
14694	1
14694	2
14694	2
14695	1
14695	1
14695	1
14695	5
14696	1
14696	1
14696	2
14697	1
14698	2
14698	2
14698	2
14699	1
14700	3
14701	4
14702	1
14703	1
14704	1
14704	1
14704	2
14705	1
14706	4
14707	1
14708	1
14708	1
14709	2
14709	2
14709	2
14710	1
14711	1
14712	1
14712	2
14713	1
14714	2
14714	2
14715	1
14716	1
14716	2
14716	2
14717	1
14718	3
14719	1
14720	1
14720	1
14720	1
14720	1
14720	2
14720	3
14720	3
14720	8
14721	3
14722	9
14723	1
14724	1
14724	11
14724	11
14724	29
14724	4
14724	6
14724	60
14725	1
14726	1
14727	2
14728	1
14728	11
14728	17
14728	24
14728	3
14728	3
14728	4
14729	2
14730	1
14731	1
14731	1
14732	1
14733	1
14733	5
14734	1
14735	1
14735	3
14736	3
14737	1
14738	1
14739	1
14740	1
14741	3
14742	1
14743	1
14743	1
14743	1
14743	3
14744	1
14745	7
14746	1
14747	4
14748	1
14749	1
14749	1
14749	5
14750	7
14751	1
14752	1
14752	1
14752	1
14753	1
14754	1
14755	1
14756	2
14757	1
14757	1
14757	18
14757	3
14757	6
14757	9
14758	2
14759	1
14760	2
14761	4
14762	4
14763	1
14763	2
14764	1
14765	1
14765	3
14766	5
14767	1
14768	1
14768	2
14769	1
14770	1
14770	1
14770	1
14770	3
14771	1
14772	1
14772	1
14773	1
14774	2
14775	1
14776	1
14777	1
14778	2
14779	2
14780	2
14781	2
14782	2
14783	1
14784	1
14784	8
14785	1
14786	2
14787	3
14788	1
14789	2
14790	1
14790	1
14790	3
14790	4
14790	4
14791	1
14791	1
14791	1
14791	2
14792	1
14792	1
14793	1
14793	1
14794	1
14795	1
14796	1
14797	1
14798	1
14798	1
14798	1
14798	1
14799	1
14799	1
14800	1
14800	27
14800	3
14800	3
14800	9
14801	1
14802	1
14803	1
14804	1
14805	1
14806	2
14807	1
14808	1
14809	1
14810	1
14811	13
14811	17
14811	26
14811	3
14811	5
14812	1
14813	1
14814	1
14815	1
14816	1
14816	2
14816	5
14817	2
14818	1
14819	1
14819	1
14819	1
14819	2
14819	2
14819	3
14820	1
14820	1
14821	1
14821	2
14821	2
14822	1
14823	1
14824	1
14825	2
14826	2
14827	1
14828	2
14828	28
14828	3
14828	7
14829	1
14830	1
14831	4
14832	3
14833	1
14834	1
14834	2
14834	2
14834	2
14834	4
14834	4
14835	1
14835	1
14835	1
14835	21
14835	3
14836	1
14837	1
14837	1
14838	1
14839	1
14840	2
14841	1
14842	1
14843	2
14844	1
14845	1
14846	1
14847	1
14848	3
14849	1
14850	9
14851	2
14852	1
14853	1
14854	1
14854	1
14855	1
14856	1
14857	1
14858	3
14859	1
14859	1
14860	1
14860	1
14861	2
14862	1
14863	1
14863	1
14864	1
14864	1
14864	3
14865	2
14866	1
14867	5
14868	1
14868	2
14868	7
14869	1
14870	11
14871	5
14872	1
14873	11
14873	3
14873	4
14873	5
14873	6
14874	1
14874	1
14874	2
14874	2
14874	34
14874	4
14874	4
14874	5
14875	1
14876	1
14876	1
14876	1
14876	1
14877	1
14877	1
14878	1
14878	2
14879	1
14879	2
14879	2
14879	4
14880	1
14881	1
14882	2
14883	1
14884	1
14885	2
14886	3
14887	2
14888	1
14889	2
14890	1
14890	1
14891	1
14891	2
14891	2
14891	3
14891	3
14891	4
14891	8
14892	1
14893	1
14894	1
14894	11
14894	11
14894	2
14894	3
14894	6
14894	8
14895	1
14896	1
14897	1
14897	1
14897	1
14897	1
14897	3
14897	3
14898	1
14898	1
14899	2
14900	1
14900	2
14901	1
14901	1
14902	1
14902	1
14902	1
14903	1
14903	1
14903	2
14903	2
14903	3
14903	4
14903	6
14904	1
14904	1
14904	1
14905	1
14905	2
14905	2
14906	1
14907	1
14908	1
14909	5
14910	4
14911	2
14912	1
14912	1
14913	1
14914	1
14914	4
14915	1
14916	1
14917	1
14918	11
14918	12
14918	16
14918	39
14918	41
14918	57
14918	6
14918	96
14919	1
14920	1
14921	1
14922	1
14923	1
14923	3
14923	7
14924	1
14924	1
14924	1
14924	1
14924	1
14924	1
14924	1
14924	6
14925	1
14926	1
14927	1
14927	1
14927	1
14927	6
14928	1
14929	1
14929	3
14930	1
14930	1
14931	1
14932	1
14933	1
14934	5
14935	1
14936	1
14937	1
14937	1
14937	1
14937	1
14938	1
14939	1
14940	1
14940	1
14940	4
14941	3
14942	1
14943	3
14944	1
14944	1
14945	1
14946	2
14947	5
14948	12
14949	6
14950	1
14951	2
14952	1
14953	1
14954	1
14955	1
14956	4
14957	1
14957	1
14957	2
14957	7
14958	3
14959	1
14960	1
14961	2
14962	1
14963	1
14964	1
14965	1
14966	2
14967	1
14968	1
14969	1
14970	3
14971	1
14972	1
14973	1
14973	4
14974	1
14975	1
14976	1
14976	1
14977	94
14978	1
14978	2
14979	1
14980	1
14981	2
14982	1
14983	1
14984	3
14985	1
14985	1
14985	1
14986	1
14987	1
14988	1
14989	1
14990	1
14991	1
14992	1
14993	10
14993	5
14994	1
14995	12
14995	15
14995	21
14995	23
14995	26
14995	27
14995	28
14995	47
14996	1
14997	1
14998	1
14999	1
15000	4
15001	2
15002	1
15003	1
15004	1
15005	1
15006	1
15007	1
15008	1
15009	1
15009	1
15010	1
15011	1
15011	1
15011	1
15011	1
15011	13
15011	14
15011	4
15011	5
15012	1
